target_id	length	eff_length	est_counts	tpm
AT4G04745.1	830	561.001	582	29.1777
AT4G04770.1	2100	1689.62	3217	53.5492
AT4G04790.3	2651	2025.83	16.4884	0.228912
AT4G04790.2	2734	2080.24	38.4737	0.520166
AT4G04790.1	2663	2031.87	232.038	3.21185
AT4G05015.1	217	66.3377	1	0.423966
AT4G04870.1	1402	1231.24	436	9.95945
AT4G04880.1	1439	1122.24	240.51	6.02751
TCONS_00044739	1433	1117.81	138.425	3.48288
AT4G04880.3	1500	1162.95	55.3387	1.33831
AT4G04880.2	1507	1160.31	29.7269	0.720554
AT4G04890.2	3178	2917.87	383.374	3.69529
AT4G04890.1	3286	3174.48	703.626	6.23392
AT4G04900.1	1174	796.024	1.64778	0.0582191
AT4G04910.1	2758	2571.12	4266	46.665
TCONS_00044747	2105	1990.93	443	6.25807
AT4G04940.1	3082	2936.94	280.155	2.68284
AT4G04940.2	2600	2475.67	155.845	1.77048
AT4G04950.1	1891	1587.71	2513	44.5157
AT4G04955.2	1724	1353.57	414.897	8.62087
AT4G04955.1	1881	1536.09	892.103	16.3339
TCONS_00044754	3705	2868.09	1.98234e-05	1.94392e-07
AT4G04980.1	3504	2710.77	1001.95	10.3955
AT4G04980.2	3327	2540.1	1284.73	14.2251
AT4G04980.3	2190	1658.67	1916.96	32.5047
TCONS_00044759	2928	2333.03	618.355	7.45434
AT4G05030.2	446	218.35	3	0.38642
AT4G05055.1	153	26.6341	7.09786	7.49518
AT4G05048.1	127	16.2096	7	12.1455
AT4G05050.3	1106	996.347	5.34353	0.150838
AT4G05050.4	1021	877.415	16.687	0.534891
AT4G05050.2	1434	1261.34	1896.73	42.2925
AT4G05050.1	1100	982.335	55488.4	1588.67
TCONS_00044771	1905	1909.49	67.6299	0.996124
AT4G05060.1	1585	1544.83	839.37	15.2815
AT4G05070.1	531	306.019	909	83.5425
AT4G05110.2	2248	1878.77	6.22329	0.093162
AT4G05110.1	1677	1383.24	12.7767	0.259784
AT4G05120.1	1843	1563.82	240.991	4.33418
AT4G05120.2	1632	1362.19	303.009	6.2562
AT4G05180.2	1075	955.772	7569	222.729
AT4G05220.1	797	666.95	11	0.463865
AT4G05330.2	1490	1043.84	378.405	10.1956
AT4G05330.1	1462	1026.66	8052.24	220.589
AT4G05330.3	1447	1011.41	643.214	17.8862
AT4G05350.1	621	582.622	3	0.144819
TCONS_00044801	422	244.041	14	1.61346
AT4G05390.2	1805	1677.18	0	0
AT4G05390.1	1794	1664.88	1390	23.4814
AT4G05410.1	1926	1577.94	653	11.639
AT4G05460.1	1558	1361.36	553	11.4247
AT4G05470.1	966	928.84	2	0.0605593
AT4G05475.1	930	885.309	11	0.349454
AT4G05497.1	959	858.611	10	0.327563
TCONS_00044811	559	373.037	14	1.05552
TCONS_00044818	4972	3504.49	364	2.92125
AT4G06599.1	1229	1018.09	1063	29.3657
TCONS_00044823	491	520.777	81.2231	4.38652
AT4G06634.2	1731	1386	161.553	3.27825
AT4G06634.1	1654	1346.36	492.646	10.2912
AT4G06634.3	1460	1185.85	10.8012	0.256173
AT4G06701.5	644	349.062	17.9778	1.44853
TCONS_00044830	1060	686.185	111.324	4.5629
TCONS_00044833	928	614.657	70.4538	3.22376
TCONS_00044832	1032	680.196	0.0327963	0.00135607
TCONS_00044831	925	612.228	42.8461	1.96829
AT4G06701.2	711	453.628	33.9958	2.10774
AT4G06701.4	588	408.769	20.3693	1.40149
AT4G06701.1	585	390.439	0	0
AT4G06744.1	1922	1953.73	164	2.36087
AT4G06746.1	1019	763.111	537	19.7915
TCONS_00044842	362	282.262	2.1591	0.215136
TCONS_00044843	375	333.535	3.5526	0.299569
AT4G07400.1	1846	1514.15	128	2.37757
AT4G07410.1	3627	3580.09	21.4817	0.168759
TCONS_00044849	2674	2625.42	312.009	3.34241
TCONS_00044848	2803	2773.64	413.758	4.19554
AT4G07410.2	3031	2973.43	1302.75	12.3224
AT4G07820.1	827	596.448	13	0.613004
AT4G05225.1	269	107.051	0	0
AT4G07960.1	2710	2426.03	10626	123.187
AT4G07960.2	2652	2388.71	2146.19	25.2695
TCONS_00044865	2581	2331.67	1537.79	18.5491
AT4G07990.2	1907	1767.5	364.341	5.7975
AT4G07990.1	1949	1800.59	89.3122	1.39504
AT4G07990.3	1239	1041.38	644.347	17.4021
AT4G07995.1	1012	685.939	7	0.287015
TCONS_00044872	420	339.929	33.6375	2.78309
TCONS_00044875	2490	2285.96	873	10.7408
AT4G08150.1	2016	1875.32	3032	45.4721
AT4G08160.1	2610	2269.57	1365.62	16.9229
TCONS_00044882	2401	2145.33	50.385	0.660541
AT4G08170.3	1772	1688.39	127.173	2.11843
AT4G08170.2	1741	1636.79	1380.62	23.7232
AT4G08170.4	2916	2537.02	19.9456	0.221114
AT4G08170.1	1935	1827.26	50.8046	0.781976
AT4G08170.5	1732	1649.7	25.0844	0.427653
AT4G08170.7	2666	2314.87	52.6885	0.640151
AT4G08170.6	2773	2426.04	138.683	1.60775
AT4G08190.1	384	211.362	3	0.399196
AT4G08210.1	2797	2260.96	24	0.298545
AT4G08230.1	824	601.741	2169.49	101.4
AT4G08230.2	624	453.889	2.51009	0.155536
AT4G08310.1	1944	1469.36	1087.86	20.8228
TCONS_00044897	1851	1348.39	54.1355	1.12916
AT4G08330.1	1012	830.864	413	13.9802
AT4G05435.1	206	58.619	1	0.479793
AT4G05535.1	461	295.428	2	0.190401
AT4G08460.4	1618	1568.9	82.2666	1.47476
AT4G08460.3	1626	1596.86	154.123	2.71452
TCONS_00044919	1444	1378.88	211.658	4.3172
AT4G08460.1	1561	1530.42	127.295	2.33934
AT4G08460.2	1412	1345.35	1008.66	21.0863
TCONS_00044922	4659	4711.66	551.329	3.291
AT4G08470.2	2484	2391.41	140.088	1.64755
TCONS_00044924	4706	4780.17	227.29	1.3373
AT4G08470.3	1837	1775.47	18.3867	0.291261
AT4G08470.1	2083	2060.41	109.139	1.48977
AT4G08480.1	3207	2997.32	87.3335	0.819482
AT4G08500.1	2591	2459.84	1206.33	13.7927
TCONS_00044930	2423	2335.44	48.1046	0.579308
AT4G08590.4	1880	1737.13	1824.88	29.5458
AT4G08590.3	1866	1689.31	19.8444	0.330386
AT4G08590.1	1801	1640.83	434.873	7.45402
AT4G08590.2	1692	1587.16	52.3994	0.928532
TCONS_00044939	2792	2510.08	188.891	2.11649
TCONS_00044940	2888	2574.26	1.20536	0.0131691
TCONS_00044942	2692	2423.88	6.31557	0.0732815
AT4G08630.2	2695	2443.56	248.5	2.86019
TCONS_00044948	2693	2432.25	40.1276	0.464009
TCONS_00044947	2841	2546.09	0	0
AT4G08630.1	2690	2444.57	215.776	2.48252
TCONS_00044950	2892	2619.23	375.788	4.03517
TCONS_00044952	2914	2656.97	8.5267e-06	9.0258e-08
TCONS_00044954	2732	2486.2	206.386	2.33473
AT4G08670.1	947	853.227	15	0.494446
AT4G08690.2	1465	1135.84	0	0
AT4G08690.1	1303	967.522	264	7.67423
AT4G08690.3	1152	875.747	0	0
AT4G08700.1	1483	1201.87	509	11.9111
AT4G08760.1	1566	1691.65	5	0.0831286
AT4G08770.1	1399	1208.96	10	0.232637
AT4G08790.1	1362	1094.07	191	4.90999
AT4G08810.1	2146	1634.1	3140	54.0436
AT4G08850.1	3808	3669.06	1267.65	9.71712
AT4G08850.2	3658	3439.44	14.346	0.11731
AT4G08870.1	1469	1304.71	7958.75	171.563
AT4G08870.2	1491	1198.08	397.25	9.32543
AT4G05660.1	559	299.423	114	10.7081
AT4G08940.1	1399	1016.31	223	6.17122
TCONS_00044981	2217	1956.25	70.77	1.01746
TCONS_00044982	2109	1899.98	181.23	2.6827
TCONS_00044983	1903	1736.64	0	0
AT4G05685.1	697	522.066	0	0
AT4G09010.1	1389	1186.34	1757	41.6539
TCONS_00044988	647	439.795	51.822	3.31403
AT4G09012.1	1175	958.169	19.178	0.562928
TCONS_00044991	1486	1215.11	38.862	0.899499
AT4G09040.1	1488	1224.96	1044.14	23.9734
AT4G09060.1	1324	919.483	47	1.43763
TCONS_00044997	292	126.601	13	2.888
AT4G09140.2	2490	2156.57	29.6752	0.38701
AT4G09140.1	2410	2096.74	441.325	5.91978
AT4G09170.1	839	698.293	5	0.201384
AT4G09340.1	1898	1587.49	841.695	14.912
TCONS_00045003	1892	1597.22	159.305	2.80515
AT4G09350.1	1280	914.784	212	6.51792
AT4G09420.1	1992	1727.95	6	0.0976588
AT4G09432.2	2202	2013.7	20.7081	0.289225
AT4G09432.1	2281	2103.48	70.2919	0.939852
TCONS_00045011	643	616.15	45	2.05408
AT4G09510.1	2205	2100.87	614.111	8.22129
AT4G09510.2	2167	2062.65	8.88917	0.121207
AT4G09520.1	1812	1515.58	666	12.3591
AT4G09560.1	2223	2383.28	484	5.71165
AT4G09580.1	1374	1227.24	899	20.6026
AT4G09600.1	640	465.066	0	0
AT4G09620.2	2259	1681.06	394.388	6.5983
AT4G09620.1	1208	882.747	968.851	30.8683
AT4G09620.3	983	719.327	438.761	17.1551
AT4G09640.1	2217	2002.13	166.168	2.33425
TCONS_00045026	1841	1684.31	319.832	5.34063
AT4G09647.1	420	246.291	9	1.02775
AT4G09649.1	138	20.0337	0	0
AT4G09670.1	1486	1407.9	1574	31.443
TCONS_00045031	1398	1006.53	448.609	12.5353
AT4G09760.2	1344	937.619	128.944	3.86782
AT4G09760.3	1570	1129.42	496.282	12.3585
AT4G09760.1	1381	975.86	2369.24	68.2832
TCONS_00045035	1254	886.867	118.088	3.74489
AT4G09760.4	788	537.345	50.8359	2.66078
AT4G09810.1	1446	1135.3	201.264	4.98595
AT4G09810.2	1284	988.162	13.3004	0.378554
AT4G09810.3	910	592.939	21.4352	1.01674
AT4G09840.1	815	565.433	0	0
AT4G09840.2	846	586.312	29	1.39111
TCONS_00045049	1394	1024.91	120	3.29298
TCONS_00045052	436	261.961	90.1946	9.68359
AT4G09900.1	1486	1178.34	87	2.07654
AT4G09960.4	1489	1006.11	5.86024	0.163817
AT4G09960.1	1294	874.844	120.838	3.88476
AT4G09960.6	1493	1086.13	0	0
AT4G09960.3	1255	909.024	7.30202	0.225923
AT4G09960.2	1167	793.606	0	0
AT4G09965.1	672	443.304	1	0.063444
AT4G09980.1	3419	3615.82	1139.32	8.86199
AT4G09980.2	3390	3584.69	119.678	0.938978
AT4G09984.1	544	286.038	1	0.098326
TCONS_00045066	2537	2515.63	20.5937	0.230239
TCONS_00045065	2673	2637.5	11.6604	0.124341
AT4G09990.1	1340	1230.78	300.483	6.86642
AT4G10000.2	1312	1180.52	363.578	8.66197
AT4G10000.1	1535	1332.08	69.6844	1.47128
AT4G10010.2	2913	2670.61	257.549	2.71232
AT4G10010.1	2825	2608.4	1319.45	14.227
TCONS_00045074	3226	3362.33	69.391	0.580438
AT4G05755.1	1055	982.411	0	0
TCONS_00045076	2313	2388.15	44.7827	0.5274
AT4G05755.2	449	351.64	11.5005	0.919837
AT4G10030.1	1736	1651.63	1420.33	24.1861
AT4G10050.1	1472	1317.6	781.152	16.6741
AT4G10050.2	1458	1325.44	33.848	0.718232
TCONS_00045082	2868	3212.27	297.243	2.6025
AT4G10070.1	2727	3065.08	605.882	5.55953
TCONS_00045083	4427	4692.71	129.475	0.775985
TCONS_00045084	2389	2696.43	0	0
AT4G10080.1	1597	1290.29	2476.4	53.979
AT4G05760.1	200	54.4858	0	0
AT4G10110.1	836	606.228	475.514	22.0607
TCONS_00045088	624	443.388	12.4859	0.792005
AT4G10115.1	457	202.435	1	0.138933
AT4G10130.2	1442	1020.49	3.33217	0.0918355
AT4G10130.1	1390	994.565	0	0
AT4G10130.3	979	635.387	100.318	4.44049
AT4G10130.5	1071	714.237	88.2491	3.47504
AT4G10240.1	1051	771.026	2	0.0729547
AT4G10260.1	1103	814.805	26	0.897453
AT4G10265.1	660	388.62	50	3.61857
AT4G05775.1	451	275.995	2	0.203808
AT4G10280.1	664	416.826	613	41.3617
AT4G10290.1	729	459.444	742.397	45.446
TCONS_00045102	730	459.486	161.603	9.89168
AT4G10320.1	3991	3621.81	6463	50.1881
AT4G10380.1	2170	2050.13	29	0.39784
AT4G10390.1	1775	1509.19	607	11.3119
AT4G10400.2	1701	1423.32	1739.36	34.3699
AT4G10400.1	1784	1496.77	141.549	2.65977
AT4G10410.1	792	667.611	5	0.210639
TCONS_00045116	3650	3418.71	106.666	0.877519
AT4G10420.1	1736	1454.17	37.6683	0.728539
TCONS_00045118	3190	2965.87	5.77262e-07	5.4741e-09
AT4G10430.3	1571	1435.63	19.1506	0.375175
AT4G10430.6	1925	1740.59	8.24235	0.133182
AT4G10430.5	1987	1752.35	141.454	2.27031
AT4G10430.4	2009	1809.86	32.3522	0.502748
AT4G10430.1	1634	1458.08	1142.65	22.0407
AT4G10430.7	1683	1526.73	0	0
AT4G10430.8	1641	1445.58	94.664	1.84177
AT4G10430.2	1557	1376.31	14.7977	0.302393
AT4G10430.9	1405	1243.75	5.39503	0.121999
AT4G10440.1	2251	1866.17	8	0.120568
AT4G10450.1	968	571.063	1208.46	59.517
AT4G10450.2	1512	915.17	22.537	0.692605
AT4G10457.1	279	115.421	1	0.243674
AT4G10480.2	941	685.219	60.997	2.50363
AT4G10480.1	944	686.868	4188	171.485
AT4G10550.2	2700	2652.02	163	1.72863
AT4G10560.1	2244	2032.21	3	0.0415188
AT4G10570.1	3476	3150.84	1078.3	9.62506
TCONS_00045142	3413	3015.63	239.704	2.23558
AT4G10590.2	3460	3078.11	1292.65	11.8111
AT4G10590.3	4059	3662.73	1039.68	7.9834
AT4G10590.1	3136	2806.15	213.665	2.14148
AT4G10600.1	1369	946.759	3.51119	0.104305
AT4G10600.2	1196	721.536	32.4888	1.26639
AT4G10630.1	1116	1012.75	41	1.1386
AT4G10650.1	1833	1737	92	1.48964
AT4G10700.1	744	562.845	1.22947	0.0614359
AT4G10710.1	3728	3530.27	3099.92	24.6964
TCONS_00045156	3716	3517.98	781.17	6.24517
AT4G10710.2	4163	3862.26	105.258	0.766485
TCONS_00045159	1804	1475.87	215.008	4.09731
AT4G10730.1	2612	2194.74	1211.06	15.5194
AT4G10730.2	2329	1993.26	232.936	3.28673
AT4G10740.1	1284	917.786	7	0.21451
TCONS_00045163	658	627.482	1.42183	0.0637292
AT4G10760.1	2257	2095.75	839.578	11.2671
AT4G10770.1	2708	2697.42	1619.51	16.886
AT4G10770.2	2776	2749.85	135.495	1.38581
AT4G10790.1	1763	1486.73	2536	47.9742
AT4G10810.1	848	758.182	1399	51.8963
AT4G10820.1	822	673.509	7	0.292312
AT4G10920.2	1275	1002.7	3.40438	0.0954906
AT4G10920.1	881	532.67	1494.6	78.9146
AT4G10925.3	1198	960.016	154.39	4.52306
AT4G10925.4	1338	1127.1	46.4471	1.15901
AT4G10925.2	1223	985.81	94.1414	2.68583
AT4G10925.1	1226	1000.38	235.404	6.61821
AT4G10925.5	1221	1016.83	50.6179	1.40006
AT4G10930.1	4212	3748.62	385.95	2.89569
TCONS_00045185	4080	3572.61	884.665	6.96442
TCONS_00045186	5584	5091.85	16.0946	0.0888988
AT4G10930.2	3933	3476.34	561.822	4.54536
AT4G10950.2	1331	1117.18	9.46876	0.238376
AT4G10955.1	1296	1215.82	345.857	8.00055
TCONS_00045191	2873	2684.42	268.41	2.81216
TCONS_00045192	2884	2689.88	95.977	1.00352
AT4G10955.2	1387	1265.87	0	0
AT4G10960.1	1389	1159.02	96.7567	2.3479
AT4G10970.4	1315	1056.65	12.979	0.345462
AT4G10970.2	1293	1076.59	186.405	4.86968
AT4G10970.1	1142	919.544	230.857	7.06093
AT4G10970.7	1178	938.53	120.903	3.6231
TCONS_00045200	1383	1126.66	48.8873	1.22038
AT4G10970.6	900	742.121	88.9693	3.37177
AT4G11010.1	1233	973.161	9025.97	260.856
AT4G11050.2	2470	2337.19	134.156	1.61439
AT4G11050.1	2370	2278.14	213.992	2.64186
AT4G11050.3	2347	2268.87	255.852	3.17155
AT4G11060.1	1139	954.143	348	10.2579
AT4G11080.1	2188	1685.54	121	2.019
TCONS_00045210	1715	1505.01	144.713	2.70435
AT4G11090.1	1673	1466.39	548.287	10.516
TCONS_00045212	347	176.285	40	6.3817
at4g05855	151	25.7036	1	1.0942
AT4G11140.1	1769	1565.85	16	0.287383
TCONS_00045216	1545	1081.2	50	1.30064
AT4G11220.1	1539	1296.81	2634	57.1257
AT4G11230.1	3184	2864.83	11	0.107991
AT4G11260.1	1601	1395.19	2554.34	51.4919
TCONS_00045222	1532	1340.49	38.6596	0.811124
AT4G11300.1	1539	1301.01	224	4.84239
AT4G11410.1	1417	1065.93	646.519	17.0587
AT4G11410.2	1720	1351.2	164.481	3.42365
AT4G11420.1	3485	3197.28	6918	60.8545
AT4G11450.1	3008	2688.83	457	4.78018
AT4G11485.1	609	295.656	3073	292.326
TCONS_00045237	2496	2316.6	77.3342	0.938886
TCONS_00045238	2433	1801.26	11859.7	185.178
AT4G11543.1	834	465.016	5131.06	310.335
AT4G11560.1	2038	1733.16	2033.61	33.0005
TCONS_00045247	1948	1653.97	131.285	2.23244
AT4G11560.2	2116	1784.81	311.108	4.90242
AT4G11550.1	2947	2717.8	6	0.0620905
AT4G11600.1	1027	775.48	4044	146.667
TCONS_00045256	4209	4283.78	460.849	3.02568
AT4G11670.4	3585	3376.88	88.0783	0.733578
AT4G11670.3	3681	3462.6	188.282	1.52932
AT4G11670.2	3717	3459.03	357.792	2.90916
AT4G11680.1	1697	1499.34	1127.96	21.1586
AT4G11680.2	1778	1582.5	79.0379	1.4047
AT4G11700.1	552	372.091	9	0.680276
AT4G11800.1	3752	3784.61	20888.8	155.233
AT4G11820.2	1828	1549.04	9694.68	176.021
TCONS_00045270	1758	1503.96	1233.37	23.0647
AT4G11820.1	1942	1596.01	46.6051	0.821276
AT4G11820.3	1570	1324.52	1185.34	25.1696
AT4G11830.3	4613	4186.45	752.621	5.05618
AT4G11830.2	4645	4213.52	235.079	1.56914
AT4G11830.1	4549	4144.29	274.267	1.86129
TCONS_00045277	4437	4066.33	422.311	2.92093
TCONS_00045276	2917	2624.23	409.903	4.39311
TCONS_00045279	2450	2062.59	662.166	9.02913
TCONS_00045284	4509	4083	3.15959e-07	2.17643e-09
TCONS_00045283	4335	3987.01	358.605	2.52965
AT4G11830.4	4636	4207.04	1386.45	9.26872
TCONS_00045287	4306	3728.65	85.2616	0.643123
TCONS_00045286	4396	3796.19	1.72022	0.0127446
TCONS_00045291	3665	3344.1	97.4294	0.819412
TCONS_00045290	2906	2615.69	32.9123	0.353886
TCONS_00045297	4300	3919.05	0	0
AT4G11840.2	3476	3039.99	0.17157	0.00158731
AT4G11840.1	3566	3107.53	0.00161876	1.46507e-05
TCONS_00045301	4369	3801.3	130.324	0.964236
TCONS_00045302	2419	2065.74	504.273	6.86565
TCONS_00045308	3379	2961.86	51.5931	0.489913
AT4G11845.1	756	527.125	0	0
AT4G11850.1	3254	2962.46	845.009	8.02233
AT4G11860.1	2539	2286.64	1757	21.6106
AT4G11900.5	3136	2675.19	0	0
AT4G11900.1	3027	2613.41	0	0
AT4G11900.7	2946	2557.83	0	0
AT4G11900.9	2783	2435.07	16.3034	0.188304
AT4G11920.1	1973	1750.52	324	5.2056
TCONS_00045324	284	119.636	0	0
AT4G11950.1	1242	1008.71	1	0.0278822
AT4G11960.1	1487	1190.5	965.959	22.8202
AT4G11960.2	1516	1201.4	0	0
TCONS_00045328	1464	1176.25	81.0413	1.93775
AT4G11980.1	1155	943.631	429.819	12.8108
TCONS_00045331	729	549.444	25.1809	1.28896
AT4G11990.1	2167	1823.6	303	4.6731
TCONS_00045333	2880	2239.98	588.918	7.3944
TCONS_00045336	2086	1654.45	1034.63	17.5882
AT4G12000.2	1540	1257.03	290.092	6.49055
AT4G12000.3	1462	1227.49	942.362	21.5919
AT4G12010.1	4172	3627.74	1639	12.7067
AT4G12060.1	1119	947.765	1141	33.8592
AT4G12090.1	971	666.194	8	0.337739
AT4G12100.1	1420	1211.71	25	0.580273
TCONS_00045346	2427	2053.44	824.867	11.2978
AT4G12120.1	2420	2048.8	2358.13	32.3713
AT4G05965.1	342	171.646	16	2.62168
AT4G12220.1	492	370.073	2	0.151997
AT4G12250.1	1929	1962.54	1438	20.6078
TCONS_00045356	1780	1660.09	506	8.57257
AT4G12300.1	2033	2003.28	1922	26.9839
AT4G12310.1	2425	2153.41	23.8863	0.311971
AT4G12334.1	342	171.646	0	0
AT4G12340.1	995	682.872	1660	68.3693
AT4G12400.2	2649	1895.39	83.726	1.24238
TCONS_00045366	2902	2098.69	22.6795	0.303932
AT4G12400.1	2246	1661.37	284.694	4.81952
TCONS_00045368	366	194.277	2.90055	0.419904
AT4G12410.1	932	708.732	3438	136.432
AT4G12420.1	2310	1872.82	1040	15.6181
AT4G12430.1	1766	1357.26	10685	221.413
AT4G12450.1	1237	1203.09	110	2.5715
AT4G12520.1	878	775.889	3	0.108746
AT4G12530.1	730	531.986	85	4.49377
AT4G12540.3	1730	1353.73	0	0
AT4G12540.2	1751	1376.75	18	0.367715
AT4G12540.5	1458	1148.01	0	0
AT4G12580.2	533	274.339	18	1.84535
AT4G12580.1	506	331.252	0	0
AT4G12590.1	1255	1000.37	2555	71.8326
AT4G12620.1	2839	2305.24	269	3.28193
AT4G12650.1	2583	2491.06	10513	118.696
AT4G12700.1	2206	1762.44	1173	18.7187
AT4G12710.1	2000	2050.26	151.523	2.07856
TCONS_00045395	2398	2367.18	110.477	1.3126
AT4G12730.1	1854	2192.98	3989	51.159
AT4G12735.1	519	268.822	3	0.313869
AT4G12740.2	1977	1589.74	11	0.194607
AT4G12740.3	1867	1448.56	0	0
AT4G12750.1	3976	3602.83	629	4.9102
AT4G12770.1	3300	3306.6	2250.42	19.1414
AT4G12770.2	3193	3182.79	372.239	3.28932
AT4G12790.6	1648	1345.11	23.3817	0.488889
AT4G12790.4	1340	1042.33	92.769	2.50317
AT4G12790.2	1365	1054.31	914.786	24.4029
AT4G12790.1	1491	1172.79	786.369	18.8582
AT4G12790.5	1315	1017.64	0	0
AT4G12790.3	1326	1034.39	12.011	0.326579
TCONS_00045411	1708	1383.59	45.0558	0.915873
TCONS_00045413	1033	753.196	126.7	4.73107
TCONS_00045414	1077	785.458	92.9285	3.3275
AT4G12840.1	1761	1313.24	57.586	1.23329
AT4G12840.2	1373	991.221	1734.61	49.2179
AT4G12840.3	1001	707.535	66.8025	2.65544
AT4G12860.1	459	194.638	183	26.4432
AT4G05990.1	311	143.411	0	0
AT4G12880.1	903	695.969	904	36.5317
AT4G12910.1	2156	1801.85	1792.13	27.9733
AT4G12910.2	1709	1490.37	119.865	2.26199
TCONS_00045426	1159	762.336	23.2016	0.855981
AT4G12917.1	650	386.831	61.7984	4.49312
AT4G12930.1	640	361.669	10	0.777644
AT4G12970.1	985	707.727	39	1.54985
AT4G12980.1	1793	1868.83	1103	16.5996
TCONS_00045431	1476	978.64	17.5652	0.504803
AT4G12990.5	1277	902.828	34.9331	1.08824
AT4G12990.4	1380	965.64	20.1101	0.585722
AT4G12990.2	1676	1218.17	32.065	0.740314
AT4G12990.8	755	484.64	25.4707	1.47813
AT4G12990.6	1363	939.15	26.5401	0.794802
AT4G12990.9	486	237.352	26.6856	3.16211
AT4G12990.10	664	372.885	32.9498	2.48525
AT4G12990.1	880	540.888	22.7992	1.18551
AT4G06000.1	231	76.6459	0	0
AT4G13000.1	1444	1206.62	260	6.0603
AT4G13070.1	1817	1277.1	230	5.06517
AT4G13075.1	633	395.922	1031	73.2387
AT4G13100.1	1390	1194.6	245.364	5.77671
AT4G13100.7	1154	1060.06	14.5902	0.387101
AT4G13100.9	1251	1105.14	3.19422	0.0812905
AT4G13100.8	1421	1201.04	13.593	0.318311
TCONS_00045457	1094	984.965	89.3021	2.54996
AT4G13100.5	1264	1080.59	30.9297	0.805016
AT4G13100.4	1103	990.78	0	0
AT4G13100.3	1259	1075.68	23.6741	0.61899
AT4G13100.2	907	831.843	7.35302	0.248609
TCONS_00045459	2790	2114.45	185.163	2.46291
TCONS_00045460	2770	2108.66	56.8374	0.758087
AT4G13150.2	1442	1129.76	114.125	2.84111
AT4G13150.1	1369	1079.88	248.076	6.46099
AT4G13150.3	1297	1005.17	15.7419	0.440461
AT4G13150.4	1455	1118.25	30.5018	0.767144
AT4G13150.5	845	573.695	84.5555	4.14527
AT4G13170.1	2212	1912.2	908	13.355
AT4G13180.1	1209	955.933	20	0.58843
AT4G13190.3	2073	1677.07	3.29713	0.055294
AT4G13190.5	2026	1675.92	59.6539	1.0011
AT4G13190.4	2118	1722.12	47.454	0.775001
AT4G13190.1	3589	2927.58	138.595	1.33147
TCONS_00045474	991	589.575	122.55	5.8461
AT4G13200.1	867	523.542	1089.45	58.5259
AT4G13220.1	795	601.353	492	23.0106
AT4G13230.1	730	494.558	75	4.26516
AT4G06005.1	243	85.9056	1	0.327394
AT4G13250.2	2061	1725.56	27.2266	0.443769
AT4G13250.1	1989	1642.73	8132.77	139.24
TCONS_00045482	811	636.066	0	0
TCONS_00045494	623	336.321	293.407	24.5362
TCONS_00045496	705	401.115	577.787	40.5127
AT4G13266.1	997	917.052	14589	447.428
AT4G13260.2	2157	1961.42	25.3608	0.363651
AT4G13260.1	2055	1915.49	92.6392	1.36021
AT4G13330.3	2261	2053.51	0	0
AT4G13330.4	1873	1645.97	50.3343	0.86007
AT4G13330.2	2468	2261.34	24.7501	0.307824
AT4G13330.5	2441	2250.26	102.916	1.28629
AT4G13350.2	2545	2706.43	2140.55	22.2444
AT4G13350.1	2500	2653.56	718.455	7.61486
AT4G13370.1	2177	1955.62	104	1.49568
AT4G13395.1	734	420.948	195	13.0286
TCONS_00045517	1428	1087.64	56.4946	1.46088
AT4G13400.2	1542	1148.32	26.7373	0.654857
AT4G13400.1	1412	1087.55	266.768	6.89886
AT4G13410.1	2034	1792.67	0	0
AT4G13430.1	2056	1856.63	7778	117.824
AT4G13450.1	1158	975.112	881	25.4105
AT4G13450.2	1106	904.263	0	0
AT4G13460.1	2718	2587.83	1397.08	15.1837
AT4G13460.2	2763	2600.73	2906.31	31.4296
TCONS_00045529	2638	2524.07	874.604	9.74543
AT4G13500.1	657	435.898	446.761	28.8259
AT4G13505.1	2222	2536.76	58.0828	0.643962
AT4G13505.2	2164	2530.38	204.917	2.27764
AT4G13550.2	3003	2616.38	940.926	10.1145
AT4G13550.3	3099	2698.22	26.0739	0.271782
AT4G13560.2	2804	1823.89	1698	26.1837
AT4G13575.1	754	379.242	1	0.074161
AT4G13577.1	936	615.685	5	0.228404
TCONS_00045551	1505	1325.99	343.936	7.29507
AT4G13590.1	1483	1314.68	1399.06	29.9303
AT4G13600.1	856	766.781	8	0.293434
AT4G13630.2	2426	1905.06	921.271	13.601
AT4G13630.1	2519	1965.52	13.7287	0.196447
AT4G13640.1	1359	1211.15	718.228	16.6785
AT4G13640.2	1354	1198.9	120.772	2.8332
AT4G13650.1	3884	3047.59	98	0.904402
AT4G13690.1	1388	1054.33	88	2.34747
AT4G13700.1	1377	1193.83	7	0.16491
TCONS_00045568	934	730.879	15.6058	0.600528
TCONS_00045567	1331	1106.46	23.9193	0.608003
AT4G13720.1	964	784.056	407.475	14.6166
AT4G13770.1	1909	1821.54	24	0.370565
AT4G13780.1	2955	2631.05	2986	31.9193
AT4G13790.1	857	555.808	2	0.101204
AT4G13800.3	1831	1440.8	0	0
AT4G13800.1	1758	1384.77	0	0
AT4G13800.5	1695	1394.98	17.1371	0.345509
AT4G13800.10	1770	1422.37	0	0
TCONS_00045584	1142	915.287	19.5435	0.600533
AT4G13810.2	2547	2384.05	7	0.0825799
AT4G13840.1	2056	1850.39	57	0.866372
AT4G13870.2	1295	1182.1	105.556	2.51143
TCONS_00045592	2008	1807.63	43.2638	0.673144
