target_id	10_compatible1	10_compatible2	10_compatible4	10_incompatible1	10_incompatible2	10_incompatible3
TCONS_00027331	0	0	0.845302	0	0.315946	0.291277
TCONS_00027333	0.181785	0.33811600000000003	0.465269	0	0	0.142149
TCONS_00027334	0	0	0	0.559022	0.575474	0
TCONS_00027335	4.62118	3.69577	2.8557	3.99634	2.98263	1.63352
TCONS_00027352	0.0864203	0.119988	0.0574658	0.120181	0.125228	0.256722
TCONS_00027384	0.0701391	0.612967	0.143806	0.210463	0.113092	0.140499
TCONS_00027393	0.282891	0.0689653	0	0.0706164	0.0769752	0
TCONS_00027406	0.509245	0.223914	0.221169	0.727529	0.463217	0.272818
TCONS_00027410	1.73954	1.72709	1.42331	1.30727	0.932369	1.9536
TCONS_00027411	0	0.498542	0	0.221197	0.30669	1.10382
TCONS_00027412	0.384638	0.489331	0.249861	0.232498	0.326958	0.454977
TCONS_00027420	0.585195	0.298053	0.623698	0.60461	0.329738	0.151204
TCONS_00027441	36.2305	37.373	30.6648	28.0764	28.1834	39.8366
TCONS_00027448	2.36023	2.75553	3.15412	2.96697	4.01477	4.07197
TCONS_00027464	4.5083	4.42431	8.05393	5.37084	7.94874	4.38853
TCONS_00027489	12.3713	10.4195	13.4893	13.1806	9.96246	11.5694
TCONS_00027493	1.67223	3.10943	2.86883	1.58375	2.58086	2.87251
TCONS_00027494	0.481257	0.50048	0.381177	0.630271	0.926848	0.934941
TCONS_00027501	9.48463	7.9227	8.67008	9.11146	9.42645	9.45485
TCONS_00027507	10.5141	15.8682	12.8474	12.043	8.0766	8.17689
TCONS_00027508	0.482386	0.213076	0.461431	0.198371	0.146285	0.205693
TCONS_00027510	0.521304	0.568815	0.982447	4.6375e-5	0.491473	0.477603
TCONS_00027521	0.885777	0.591606	0.436231	0.646826	0.51393	0.764785
TCONS_00027529	2.01544	1.4651	1.96948	1.57167	2.3864899999999998	2.49452
TCONS_00027535	1.96634	1.12995	1.19172	0.763247	0.864	0.873295
TCONS_00027538	0	0.181017	0.129776	0	1.0557	0
TCONS_00027547	56.1814	39.8063	37.7182	38.6371	41.5633	36.3747
TCONS_00027574	3.11173	3.50098	3.83213	3.63169	3.91721	4.68266
TCONS_00027576	2.12856	3.03456	2.74995	2.63133	2.69037	3.504
TCONS_00027603	6.80285	2.07691	1.26144	3.65971	4.24416	3.08555
TCONS_00027604	5.92484	4.63419	5.88018	5.39391	3.40874	5.82654
TCONS_00027636	1.10966	0	0.425138	0	0.971804	0.367621
TCONS_00027645	5.54102	2.7122	4.23977	2.82743	3.90871	4.1646
TCONS_00027649	0.638998	2.13478e-6	1.35112	1.04839	1.68343	0.847837
TCONS_00027655	2.16027	2.43704	3.50691	3.20061	4.67993	2.40902
TCONS_00027680	1.23058	3.42198	3.46243	2.45541	1.83612	2.15513
TCONS_00027691	0.266252	0.239221	0.252261	0.478016	0.270791	0
TCONS_00027703	0.449998	0.288862	0	0.592779	0.634948	0.299095
TCONS_00027708	0.0708991	0.269203	0.10652	0	0	0.226324
TCONS_00027709	0.303511	0.279861	0.499049	0.0515325	0.255139	0.260546
TCONS_00027717	2.58258	3.3864899999999998	3.53298	3.56983	3.16747	5.12054
TCONS_00027720	5.29663	0.0618613	2.45458	0.0756738	0.0454232	1.84199
TCONS_00027734	0.128369	0.212578	0.408447	0.2828	0.305879	0.21954
TCONS_00027735	0.257481	0	0.0781252	0	0.184459	0.226432
TCONS_00027745	1.65128	2.14781	4.43256	3.20002	3.58184	4.86033
TCONS_00027749	2.18341	1.98858	1.9484	2.06175	3.6227	1.97535
TCONS_00027750	0.970934	1.63704	1.86023	1.85908	0.838029	0.872548
TCONS_00027756	0.540033	0.411177	0.409603	0.0296019	1.04681	0.596774
TCONS_00027781	1.1056	0.720724	0	1.22936	1.85469	1.77029
TCONS_00027787	0.342319	0	0	0.390387	0.353934	0
TCONS_00027811	4.5237	1.28322	1.5036	4.2148	2.42098	1.58925
TCONS_00027812	13.9029	15.8692	15.7462	17.5839	16.9782	18.1813
TCONS_00027824	13.7481	19.3252	18.417	12.0666	8.25699	17.4527
TCONS_00027846	0	0	0	0.574995	0.29173	0.541832
TCONS_00027849	0	0.210961	0.747598	0.736608	0.36521	0.24487
TCONS_00027851	9.96643	9.76019	11.0252	10.5157	8.95585	10.4552
TCONS_00027852	0.132603	0.316737	0	0.249731	0	0.304912
TCONS_00027868	13.555	11.1251	21.8212	16.1185	18.924	17.8271
TCONS_00027869	7.12424	5.39674	8.42567	6.34958	5.68788	5.09972
TCONS_00027897	0.556627	0.841787	1.34358	0.394077	0	0.362637
TCONS_00027902	4.25167	3.14412	4.33537	4.00307	3.65932	3.69979
TCONS_00027903	0.359877	0.128579	0	0	0.0866523	0
TCONS_00027916	1.13662	1.29547	1.20973	0.965553	1.12635	1.609
TCONS_00027927	0.271336	0	0.353899	0.436053	0.655485	0.422959
TCONS_00027933	1.19753	1.33068	0.445199	1.02828	0.536889	0.67294
TCONS_00027949	1.17627e-6	7.11583	9.52163	2.84637	0.56726	3.69054
TCONS_00027950	0.953596	0.360295	0.792436	0.74529	0.703396	0.641421
TCONS_00027956	9.75062	12.7521	12.8993	12.8147	14.4366	15.9424
TCONS_00027961	3.83521	4.7007	1.88047	3.13362	1.69706	2.30158
TCONS_00027981	1.45187	1.07766	0.537843	1.1267	1.12372	0.636291
TCONS_00027994	2.93793	2.20153	2.05152	2.06278	2.10353	1.76735
TCONS_00028028	0.142721	0.285943	0.296966	0.145646	0.315019	0.144755
TCONS_00028032	0.112115	0.0969764	0.204464	0.147536	0.204087	0.787002
TCONS_00028038	2.04197	2.49895	2.83464	2.27924	2.28551	1.64928
TCONS_00028048	5.34936	3.76741	4.03969	3.79947	3.98986	3.80098
TCONS_00028061	3.12014	3.23663	1.31968	4.46452	1.08989	2.70269
TCONS_00028080	3.94938	4.16202	3.58949	4.82897	4.54463	5.63897
TCONS_00028085	1.08804	4.43433	3.73703	2.72698	4.10921	3.1074
TCONS_00028095	3.0394	3.07267	5.37941	2.49578	3.46872	3.80587
TCONS_00028097	17.741	15.9528	13.6596	14.0802	16.0058	15.3035
TCONS_00028135	1.8756	2.12895	2.03158	1.26269	1.60532	1.77604
TCONS_00028136	1.24292	0.643591	1.65037	1.0116	2.42843	3.06993
TCONS_00028140	0	0.345184	2.51835	0.716285	0	1.03848
TCONS_00028147	3.62823	3.47167	3.938	2.70602	3.25099	6.21635
TCONS_00028150	13.4036	11.3672	11.8881	10.5137	9.59181	11.5583
TCONS_00028151	3.16344	3.86102	3.00231	4.69097	6.98847	5.79943
TCONS_00028162	0.258637	0.963479	0.00146566	1.7961	0.613329	0.102562
TCONS_00028163	6.01342e-4	0.442191	5.45677e-9	0.137699	0.351623	0.0189936
TCONS_00028164	1.15928	1.18282	1.5615	0.835158	0.862255	1.44967
TCONS_00028165	2.57233	1.05448	1.26679	1.42631	1.26093	1.04966
TCONS_00028166	2.12947	1.06633	3.90359	2.16705	2.70184	3.73307
TCONS_00028218	3.68554	2.63455	5.39641	6.31376	5.13596	4.83846
TCONS_00028221	1.71815	0.702465	0.684263	0.950333	1.13467	1.69866
TCONS_00028222	0.286756	0.790189	0.648322	0.286883	0.697456	0.759353
TCONS_00028223	0.537154	1.15696	0.967488	1.9905	1.54485	1.43638
TCONS_00028224	1.49899	0.697719	0.517556	0.779755	0.565875	0.483295
TCONS_00028227	0	1.94244e-8	8.63971e-8	5.57154e-5	0.301765	0.315111
TCONS_00028229	0.0567891	1.35431	5.97934e-9	0.638463	0.827005	9.77388e-5
TCONS_00028254	1.98996	1.60821	1.95778	2.20225	2.41269	2.62233
TCONS_00028255	0	4.31635e-9	0	0.625305	1.18598	0.439482
TCONS_00028263	4.10973	3.73274	3.57512	4.54791	3.34512	4.08167
TCONS_00028308	1.04051	0.423808	0.39813	1.04129	0.782791	1.42294
TCONS_00028315	1.76798	1.50796	2.95977	1.72605	2.28414	2.11768
TCONS_00028323	3.95473	3.52807	5.36083	2.51717	4.75032	2.87116
TCONS_00028324	1.05148	0.866688	3.13881	1.44574	2.37733	2.731
TCONS_00028340	0.536967	0.945164	0.613107	0.428482	0.358014	0.717813
TCONS_00028341	1.86397	3.40451	20.771	0.0933016	1.46354	0.744551
TCONS_00028347	6.49373	0.79514	4.13527	4.21234	6.89692	5.36531
TCONS_00028349	1.31803e-6	2.20233	0.092691	0.889173	0.795013	5.87645e-8
TCONS_00028350	4.32552	1.71285	2.43181	0.879129	4.86685e-8	4.24015
TCONS_00028355	0.287065	0.581835	0.670563	1.28138	1.17165	1.11994
TCONS_00028376	13.8892	14.2864	22.5892	17.8681	16.7626	16.4895
TCONS_00028377	7.49128	6.92234	9.53821	12.2775	12.5845	10.9655
TCONS_00028380	10.0353	10.04	10.1444	8.69115	5.23362	7.51597
TCONS_00028384	0.584296	0.672522	0.715585	0.518426	0.878327	0.406757
TCONS_00028413	2.73769	1.56862	2.86274	2.28451	2.45252	1.91732
TCONS_00028417	0.154793	0.446095	0.155274	0.20345	0.110448	0.304874
TCONS_00028425	0.157908	0.340293	0.144556	0.226938	0.394077	0.464698
TCONS_00028427	0	0	0	0.468909	0.50898	0.764947
TCONS_00028452	6.37114	8.80696	8.85511	7.86887	7.27366	10.1253
TCONS_00028461	2.50166	2.87254	5.17823	0.470152	1.21955	1.94345
TCONS_00028467	2.10856	1.54247	1.01255	1.24039	0.919535	1.08168
TCONS_00028472	0.660094	1.08181	1.42333	0.714345	0.378811	1.1184
TCONS_00028486	13.4945	15.2317	13.7281	10.8834	12.4653	16.6664
TCONS_00028487	0.199238	0.328488	0.2217	0.447038	0.256138	0.210727
TCONS_00028496	0.536613	0.405855	0.216178	0.277062	0.668851	0.343355
TCONS_00028497	0.109908	0.506934	0.341585	0.395521	0.165968	0.106303
TCONS_00028507	18.3886	21.4827	18.8854	23.3003	19.7741	24.9772
TCONS_00028542	2.05722	2.0989	2.3562	2.09279	2.64924	2.49358
TCONS_00028543	0.741025	1.04839	1.1867	1.48223	1.3075	1.84
TCONS_00028549	1.70552	3.53794	2.83147	3.18816	2.71891	3.03797
TCONS_00028565	1.68126	2.125	0.960965	1.5385	0.533565	2.23337
TCONS_00028575	1.40931	0.304372	2.46648	0.0981321	0.171679	0.249845
TCONS_00028600	2.42022	3.20407	1.87059	2.17467	2.12089	1.06489
TCONS_00028603	2.84083	2.92848	2.30932	2.08412	1.42517	2.02007
TCONS_00028605	2.27874	1.4004	1.51231	1.89752	2.62461	1.96862
TCONS_00028606	0	0	0	0	0.155585	0.308304
TCONS_00028608	0.659056	0.973884	0.820144	0.263469	0	0.650743
TCONS_00028614	1.0409	0.809015	0.44099	0.430945	0.501427	1.22599
TCONS_00028642	1.61216	1.58957	3.05537	0	1.93159	1.63836
TCONS_00028653	2.88857	3.88481	2.36677	1.63317	3.83177	5.05977
TCONS_00028658	2.48339	0.800272	2.82983	2.08396	1.56591	1.81929
TCONS_00028681	1.00355	1.14341	0.59044	1.21114	0.50249	0.964277
TCONS_00028682	1.73368	0.0839012	2.96855	0.978817	3.32769	3.21853
TCONS_00028692	2.37179	1.09107	5.68324	3.01536	3.81665	1.81972
TCONS_00028696	3.87249	1.93851	4.0453	2.90696	4.96481	3.58811
TCONS_00028741	1.14018	1.17834	1.34648	1.54768	1.39883	1.39426
TCONS_00028746	0.531889	0.904654	0.948482	0.748369	0.615758	0.182533
TCONS_00028757	3.83524	7.5943	6.9917	7.95557	7.01666	8.16497
TCONS_00028758	1.09181	0.30702	0.897473	0.312181	0.862542	1.98775
TCONS_00028759	0	0.957492	0.522633	0.48661	0.54039	0.317437
TCONS_00028765	5.94206	5.33867	1.15177	4.42879	3.08753	3.64287
TCONS_00028769	6.19165	7.11924	9.97248	7.72943	11.1254	15.549
TCONS_00028779	6.31738	8.79588	6.28903	8.62417	4.90673	8.38783
TCONS_00028781	2.48507	0.878392	0.572723	1.42313	1.01402	0.641959
TCONS_00028786	0.363557	0.343568	0.221593	0.396784	0.673625	0.527009
TCONS_00028787	0.641703	1.87812	1.61971	0	3.23676e-4	2.98172
TCONS_00028788	0.761191	0.375808	0.659603	1.57374	2.35888e-10	2.53513
TCONS_00028789	0.215007	1.5069	0.747214	1.44523	2.75425	1.22412
TCONS_00028790	5.90828	9.48268	7.56136	9.3279	11.613	9.4632
TCONS_00028794	2.39638	3.24165	3.04295	3.08777	6.32825	4.70613
TCONS_00028798	0.854619	1.02192	0	0.00273205	1.75965	0.560181
TCONS_00028799	1.22338	0.612661	1.19227	1.25712	1.71752	0.467392
TCONS_00028800	0.377772	9.45157e-9	1.1088	0.528193	0	0.838519
TCONS_00028801	0.0406388	1.54776	7.01638e-6	2.35321	1.5193	0.0279606
TCONS_00028806	35.7907	29.4249	38.9212	25.4732	24.6918	25.4749
TCONS_00028810	0.404368	0.408313	0	0.518869	0	0.492787
TCONS_00028812	2.0875	1.72551	1.76337	1.56217	1.99284	1.37385
TCONS_00028813	33.1278	23.0017	11.8199	21.1729	19.3532	19.8414
TCONS_00028831	0	0.0939365	0	0.129381	0.227309	0
TCONS_00028834	0.269885	0.306408	0.689014	0.247435	0.402037	0.12478
TCONS_00028837	0.0264219	0.108816	0	0.146335	0.137521	0
TCONS_00028838	0.868625	0.173372	0.890427	1.41009	1.33644	1.3604
TCONS_00028839	0.458909	0.333742	0.00212737	0.304494	0	0.376201
TCONS_00028840	0.12908	2.98944e-5	0.262869	0	0	0
TCONS_00028841	2.01494	2.76324	2.97624	2.79958	3.26436	3.38567
TCONS_00028842	3.28729	6.21067	5.22727	5.3961	6.22723	5.07554
TCONS_00028873	0.370504	0.184468	0.403851	0.196981	0.195391	0
TCONS_00028881	1.45239	1.1776	1.8437	1.45914	0.920651	1.14317
TCONS_00028888	0.789479	0.863384	1.80489	1.15275	1.41927	0.468262
TCONS_00028903	2.10968e-9	0.0543411	1.70548	0.00842884	0.664362	1.00095
TCONS_00028906	0.84374	0.835646	0.768367	0.82339	0.896507	2.41514
TCONS_00028907	0.985093	0.815747	0.338713	0.575385	0.499164	0.187075
TCONS_00028908	0.432456	0	0.51747	0.754972	0.643725	1.37551e-10
TCONS_00028912	2.40408	3.33326	2.0557	3.25591	3.01865	3.6074
TCONS_00028918	2.26542	4.28606	4.18292	4.58243	6.29833	4.15082
TCONS_00028926	1.61083	0	3.07007	1.16578	1.5564	1.39079
TCONS_00028938	1.63804e-4	0	0	0.562646	7.26919e-4	0.599497
TCONS_00028941	0.660894	0.99642	1.04976	0.563602	1.18868	0.952111
TCONS_00028942	2.39622	2.49326	0.560646	2.68495	2.58456	2.88847
TCONS_00028946	0.559267	0.938556	0.728018	0.95343	2.28444	1.89305
TCONS_00028965	0.0679665	0	0.0634995	0.0638242	0.259633	0.1189
TCONS_00028973	0.164519	0	0	0	0.150687	0.392086
TCONS_00028986	9.82896e-4	0.310717	1.32974	0.0111263	0	0.359489
TCONS_00028988	0.699452	0.249354	0	0.54294	0.636534	0.462016
TCONS_00029003	0.881677	1.18639	1.74415	1.31471	0.609815	0.985691
TCONS_00029005	4.17408	2.56222	3.82065	1.97222	2.66479	3.09845
TCONS_00029009	1.45084	1.46863	1.96394	1.69166	2.77656	1.96928
TCONS_00029010	0.672403	1.21381	0.477068	0.740404	0.195539	0.524187
TCONS_00029032	2.37796	2.58933	3.30347	3.33031	2.54662	2.93283
TCONS_00029034	1.34418	1.29335	1.42557	1.09722	1.74621	1.94445
TCONS_00029039	0.33533	0.188099	0	0	0	0
TCONS_00029049	2.96643	3.33416	5.11274	4.11517	4.85976	4.84179
TCONS_00029061	0.939642	3.14928	0.813076	2.0619	1.06403	0.90258
TCONS_00029078	3.58404	3.32481	4.83235	1.99687	4.26551	3.24777
TCONS_00029112	3.56916	4.14762	4.64519	3.98692	4.04255	3.84425
TCONS_00029128	0.619923	0.419879	0.211465	0.618491	0.427389	0.395385
TCONS_00029175	9.94445	10.5439	16.6858	9.67221	12.7879	11.738
TCONS_00029179	0	0.282196	0.146491	0.291731	0	0.143677
TCONS_00029183	0.955661	3.27498	3.99719	2.4595	1.42091	0.0210301
TCONS_00029189	5.01528	4.23088	8.26614	6.26671	5.7365	6.02204
TCONS_00029193	5.42418	4.71995	6.99079	2.74599	3.78746	4.09953
TCONS_00029194	7.4022e-4	1.39999	0.00382991	1.32263	2.75144	0.475306
TCONS_00029209	0.952809	0.367152	1.07185	0.78000100000000006	1.31615	1.38604
TCONS_00029211	4.94593	4.11304	3.87892	5.58567	4.93215	3.21855
TCONS_00029217	22.156	21.206	27.4107	20.8192	19.6195	20.5301
TCONS_00029218	0.160333	0.347584	0.641028	0.656909	1.56747	1.11487
TCONS_00029224	0.468739	1.05181	0	0.308345	0.165414	0.307642
TCONS_00029226	0.949565	1.56091	1.32417	2.46349	1.79602	2.38757
TCONS_00029232	1.24581	1.28874	0.172423	1.31264	0.311251	0.0135712
TCONS_00029233	0.177468	0.63421400000000006	1.54893	1.81907e-9	1.14792	2.76905
TCONS_00029247	0.262778	0	1.11555	0.552219	0.165373	0.508189
TCONS_00029254	7.54588	2.63691	7.16507	6.06459	3.71837	5.99221
TCONS_00029257	0	0.618743	0	0	0.453141	0.416115
TCONS_00029273	193.537	157.762	179.512	152.499	137.455	118.586
TCONS_00029284	0.841422	0.936281	0.756627	1.42689	0.614421	0.846197
TCONS_00029285	1.0528	1.36861	2.77356	0.752084	1.56724	0.574478
TCONS_00029286	1.54192	1.01586	1.09264	1.34196	1.32523	3.65226
TCONS_00029308	1.20993	1.07307	1.33788	1.82305	2.42246	3.1587
TCONS_00029309	0.252725	0	0.97349	0.455845	0.566303	0.866653
TCONS_00029317	1.62715	1.36338	1.13364	1.97579	1.50572	0.835106
TCONS_00029334	0.755599	0.385437	0.480809	0.564146	0.458367	0.336195
TCONS_00029345	1.65731	2.93013	1.21677	1.4101	1.50038	2.01785
TCONS_00029354	1.94122	2.10325	2.89325	1.76197	2.65091	3.47913
TCONS_00029365	2.49768	1.46339	1.57838	1.35681	1.9632	1.47946
TCONS_00029367	5.32575	3.22401	4.19103	4.07305	4.3547	3.27236
TCONS_00029368	2.57437	1.14953	2.10261	2.26835	2.43976	1.57926
TCONS_00029369	2.19456	0.939826	1.36815	2.40816	3.06876	1.39068
TCONS_00029400	0.578321	0.0226528	0.662034	0.285625	0.688403	0.307463
TCONS_00029404	0	0.1852	0.184337	0.173988	0.268323	0.320449
TCONS_00029423	6.07106	3.46082	5.01577	4.42846	5.94011	6.07465
TCONS_00029430	10.6622	12.9098	7.91533	10.0135	9.61949	9.17579
TCONS_00029438	5.81366	4.12541	5.12476	5.38256	5.13698	5.3957
TCONS_00029502	1.19	0.869786	0.436209	0.961502	0.594801	0.475551
TCONS_00029509	1.61909	1.54078	1.13992	2.45876	2.02797	1.77724
TCONS_00029522	7.71399	4.56219	8.37362	3.07753	6.03641	5.33639
TCONS_00029546	0	0	0.377977	0.127818	0.140172	0
TCONS_00029548	0.721778	0.648222	0.437756	0.646788	0.536016	0.753055
TCONS_00029555	0.373227	0.220716	0.0801546	0.0496035	0.382305	0.591161
TCONS_00029556	17.6926	16.7308	22.2917	16.7058	19.7975	19.2384
TCONS_00029564	0.855474	0.388929	1.17068	0.436877	0.375177	1.01382
TCONS_00029568	16.1142	17.4822	19.4106	14.3833	18.3826	18.2683
TCONS_00029617	2.68115	2.75085	2.68058	2.32379	2.35954	2.61721
TCONS_00029618	0.00157554	0.374736	0.523432	0	0.619816	1.08811
TCONS_00029619	1.43452	0.0922106	0.327396	0.838498	0.126265	0
TCONS_00029631	0.23634	0.223501	0.902103	0.339385	0.628849	0.112837
TCONS_00029648	2.03587	1.72425	3.49283	5.26605	6.36771	6.53358
TCONS_00029652	0.397279	0.1827	0	0.714581	0.57425	0
TCONS_00029654	0	0	0	1.38569	0	0.913985
TCONS_00029656	0.502021	9.16098e-6	2.89178	3.39012	3.09896	0.982459
TCONS_00029657	0.617571	0	0.762454	0.515758	0.681166	1.24113
TCONS_00029659	0.134719	0.411917	0.23605400000000001	0.136898	0.397858	0.246591
TCONS_00029660	1.99604	2.53059	2.19105	3.00496	3.76262	2.14243
TCONS_00029661	0.676882	0.27242	0.668138	0.486758	0.460083	0.700823
TCONS_00029664	1.04536e-4	5.99008	8.73635e-4	6.29769	0.777263	0.952311
TCONS_00029666	2.39312e-5	4.45509	1.26017e-7	5.20889	3.00711	2.62599
TCONS_00029668	9.65973	8.17952	3.38994	23.9592	27.8002	35.9381
TCONS_00029670	0.613766	0.635822	1.03386	0.749452	1.44189	2.13979
TCONS_00029671	0	0.886558	2.44652	0.935436	1.87303	0
TCONS_00029672	0.864909	2.54732	1.84815	10.1989	10.4219	8.81465
TCONS_00029673	0.0482263	4.88746	7.72833	0.287046	0.0164377	2.30892
TCONS_00029674	206.025	277.147	268.626	352.859	308.288	368.783
TCONS_00029675	31.5653	54.2991	26.8028	92.1306	68.6292	84.7969
TCONS_00029677	4.62484	3.90225	3.1335	5.78956	5.09935	4.56382
TCONS_00029678	0.0546904	3.02602	1.59003	5.30347	0.0202416	2.05986
TCONS_00029682	4.73895	0.464765	1.8726	5.0161	2.06805	7.72762
TCONS_00029684	5.16137	3.90449	2.63469	3.2343	3.83557	4.19096
TCONS_00029685	1.40979	0.308803	0.387902	7.07365e-5	1.11097	1.51459
TCONS_00029687	88.1734	136.776	120.132	184.491	179.229	201.624
TCONS_00029688	84.9406	114.584	150.472	116.254	87.1597	97.5913
TCONS_00029689	12.2425	13.4276	10.3784	11.8976	14.3084	15.1921
TCONS_00029690	0.286836	2.14243	1.34755	1.78284	0.965866	0.807707
TCONS_00029691	1.61616	0.864139	1.14105	4.16462	2.22174	3.32538
TCONS_00029694	0.176868	0.151322	0.590204	0.519537	0.838204	1.07145
TCONS_00029695	4.03156	0.681413	8.57902	2.11532	6.85007	6.28197
TCONS_00029701	0	0.300662	0	1.15021	0.37312	0.346563
TCONS_00029702	0.733484	2.13323	2.52189	2.46192	1.3462	3.00798
TCONS_00029704	4.05494	4.63618	5.63138	7.33258	6.29719	9.56702
TCONS_00029707	5.29256	5.77159	13.4938	26.7714	15.3667	25.9734
TCONS_00029708	1.55538	2.91038	2.90967	2.92997	3.65505	4.04461
TCONS_00029709	0.252091	0.2284	0.396645	0.115106	0.11593	0.227535
TCONS_00029710	3.33509	12.9786	4.52255	2.32972	12.9977	2.42763
TCONS_00029711	1.02891	2.56365	2.66921	1.82798	3.78007	2.5841
TCONS_00029712	1.3381	1.74036	0.860628	1.56567	1.5116	1.09141
TCONS_00029714	0.539854	0.256064	0	0.291135	0.29197	0
TCONS_00029715	1.15369	1.17854	3.66435	2.28622	4.84888	2.48158
TCONS_00029716	3.19868	5.29883	6.0604	10.7087	8.41831	12.2205
TCONS_00029717	0	0	0	0	0.255968	0.288876
TCONS_00029720	0	1.02834	0.901678	2.22586	1.03098	0
TCONS_00029721	2.86677	2.91851	0.338567	0.00366082	4.54643	3.09445
TCONS_00029724	9.86347	11.8949	6.6064	13.8369	18.7348	16.6377
TCONS_00029725	3.06983	1.12255	7.24622	6.66622	4.31782	3.98453
TCONS_00029726	0.556725	0.643833	0.886199	0.993108	1.67946	0.809332
TCONS_00029727	0.246616	0.128786	0.0312124	0.120855	0	0
TCONS_00029729	5.11429	4.9475	4.43356	5.53167	7.692	5.99952
TCONS_00029730	1.91415	2.49387	1.89424	4.49926	4.28953	2.43256
TCONS_00029732	0.00496017	0.504902	0.21947	0.545738	0.270651	0.00338461
TCONS_00029748	10.3038	8.02471	11.7713	12.1776	6.61786	8.63277
TCONS_00029751	0.495889	0.361569	0.0681071	0.262412	0.586379	0.715377
TCONS_00029752	6.17332	5.49425	7.13686	6.65643	8.09634	6.60043
TCONS_00029753	1.16863	1.28758	1.05585	2.57634	1.58129	0.809313
TCONS_00029760	3.19953	2.8081	2.28747	2.74869	4.23386	0.892008
TCONS_00029778	1.2166	0.162414	2.81602	0.360731	1.96543	0.594554
TCONS_00029782	0.0362769	1.32677	0.401497	1.16968	1.85864	1.13576
TCONS_00029783	1.40283	0.183428	0	0.328048	0	0.187686
TCONS_00029794	0.462246	0.467566	2.95658e-8	0.595868	0.852625	0
TCONS_00029811	1.00471	0.847125	2.10418	1.67893	1.94945	1.54536
TCONS_00029827	0	0	0.154115	0.170085	0.165625	0
TCONS_00029833	20.9384	19.3461	29.0016	20.2834	23.1006	23.0659
TCONS_00029847	0.130733	0.205158	0.141722	0.129091	0.0741887	0.252464
TCONS_00029873	4.33143	2.77608	3.31345	3.58204	3.18071	2.79893
TCONS_00029895	16.2904	20.9258	25.6505	18.9254	18.8782	19.9755
TCONS_00029904	2.38088	1.14794	0.886698	1.90742	1.59908	1.82643
TCONS_00029905	0.598166	0.309087	0.335338	0.319351	0.480545	0.523086
TCONS_00029906	0.3626	1.12304	1.31622	0.67662	1.60227	1.36688
TCONS_00029907	3.30157	3.06908	5.15186	3.31457	2.90579	3.11173
TCONS_00029908	0.656114	0.421682	0.5451	0.609633	0.445227	0.566614
TCONS_00029909	0.509223	0.2637	0.406388	0.641821	0.137256	0.261263
TCONS_00029937	2.99081	2.28787	1.77358	1.63501	2.55301	2.71106
TCONS_00029955	1.35144	1.26666	3.11637	1.18088	2.28422	1.59015
TCONS_00029962	0.585543	0	0.528263	0	0	0
TCONS_00029964	8.68757	6.70774	4.35328	9.57597	11.1164	8.54459
TCONS_00029965	17.7067	16.082	20.2742	15.8146	15.4677	17.9828
TCONS_00029969	1.97144	0.74766	2.42368	0.588537	0.951376	0.291627
TCONS_00029970	1.99947	2.96131	1.69311	2.59205	3.05673	3.46924
TCONS_00029971	6.81171	3.68064	3.59875	5.19706	4.94291	5.48078
TCONS_00029972	1.66043	1.1572	1.452	1.58972	2.09144	1.73329
TCONS_00029973	2.89741	1.2022	0.975177	1.22331	1.83464	1.25161
TCONS_00029988	1.16214	2.61194	0	0.732174	2.81541e-7	0.714514
TCONS_00029997	0.91184	0.821072	0.28697	1.16281	0.566028	0.557406
TCONS_00029999	4.90251	4.69504	6.96657	4.73858	3.31024	5.12563
TCONS_00030041	0.337802	0.503294	1.0697	0.770066	0.2537	0.502998
TCONS_00030046	0.793987	0.289932	1.09714	0.29093	0.841015	0.762344
TCONS_00030049	0.38535	0.386316	0	0.743566	0.356598	0.351994
TCONS_00030059	1.60872e-7	0.0115129	0.00997249	1.20312	0.0246027	1.12235
TCONS_00030060	2.63255	2.73077	2.2699	1.32425	2.18741	2.3063
TCONS_00030070	0	0.410855	2.32658	0.344277	0.755604	0
TCONS_00030090	0.811946	1.20792	0.803944	0.950608	1.14584	2.03201
TCONS_00030103	0	0	0	0.115195	0	0.109344
TCONS_00030109	0.128692	0.117238	0	0.168439	0.0876782	0
TCONS_00030121	0.524759	0	0.75488	0.519433	0	0
TCONS_00030127	17.6893	15.4755	21.8886	16.0088	18.6748	17.1589
TCONS_00030129	3.73874	3.90964	3.29463	5.84606	4.19066	5.71413
TCONS_00030134	0.906181	0.818329	0.706105	1.41283	1.07627	0.948358
